, 2390759
NSUN6, 1
ASB11, 1
SERAC1, 1
COQ2, 1
CARS, 1
ITGAE, 1
RHBDF2, 1
ARPC1B, 1
CSMD3, 1
CREBRF, 1
IL2RA, 1
CTTNBP2NL, 1
ANGPTL7, 1
PCDH17, 1
POF1B, 1
SNRPD1, 1
HSPA12B, 1
TARS, 1
WNT2, 1
COL5A1, 1
AXDND1, 1
MRPS15, 1
PSMB1, 1
KDM1A, 1
SUMO2, 1
HACD1, 1
LIN54, 1
TBCCD1, 1
ANKRD13A, 1
ASUN, 1
SFT2D1, 1
DHDDS, 1
INTS6L, 1
INPP5K, 1
TMEM165, 1
TXNL1, 1
MFSD13A, 1
BCAT2, 1
CLIP2, 1
PTBP1, 1
FAM8A1, 1
CRTAC1, 1
STARD6, 1
CDC42BPB, 1
OGG1, 1
PIK3CB, 1
UXS1, 1
MFSD2B, 1
GPR153, 1
SCYL1, 1
KRIT1, 1
XPO1, 1
DHX30, 1
LETM1, 1
PRPF38A, 1
ADSS, 1
BAG1, 1
ANXA6, 1
TMEM163, 1
GARNL3, 1
KANK2, 1
P2RX3, 1
RTCA, 1
CAMK2A, 1
CD8B, 1
ZNF143, 1
LIX1, 1
TGIF2-C20orf24, 1
BLNK, 1
SERHL2, 1
BAALC, 1
DCP1A, 1
ABHD4, 1
UNC5D, 1
TACO1, 1
COPG2, 1
PPM1D, 1
TTF1, 1
UBA2, 1
PPFIA4, 1
PRKAB2, 1
POU2AF1, 1
MYB, 1
PRX, 1
SNF8, 1
SCG5, 1
ELOC, 1
BORA, 1
AMPD1, 1
CCNH, 1
MCOLN1, 1
SRXN1, 1
ZNF622, 1
STAC2, 1
GBA2, 1
VWA7, 1
TNFSF8, 1
ACADS, 1
GABBR2, 1
IL18, 1
MAP3K21, 1
TXNDC15, 1
FAM83G, 1
GABRB2, 1
STARD10, 1
TBX1, 1
MRPL47, 1
PLXNA2, 1
ZFP90, 1
GPALPP1, 1
TOPAZ1, 1
PARP9, 1
FGF1, 1
KAT5, 1
PLA2G4A, 1
C3orf38, 1
FAM162B, 1
ECD, 1
DDI2, 1
GCSAML, 1
SLF2, 1
ZGLP1, 1
DLA DRA, 1
TMTC4, 1
ZNF507, 1
COLEC12, 1
DNAJA3, 1
SPEF2, 1
CLCN4, 1
BRIX1, 1
NMT2, 1
SH3YL1, 1
COL15A1, 1
GTF3C2, 1
CHFR, 1
OLFML1, 1
NFASC, 1
NUP93, 1
NCLN, 1
TRAK1, 1
MTHFSD, 1
OPA3, 1
KIAA1429, 1
ADGRE3, 1
MICAL1, 1
CSRP2, 1
CA8, 1
ADTRP, 1
CCDC59, 1
CNTN5, 1
UTP11, 1
SEMA3A, 1
METTL8, 1
FLAD1, 1
RPS6KB1, 1
JPH2, 1
RPL35A, 1
VEGFA, 1
PKIB, 1
SLC35D1, 1
WAPL, 1
NOB1, 1
ANKRD6, 1
TRIM46, 1
TRABD2B, 1
SYT1, 1
HAUS8, 1
TKT, 1
COPS7B, 1
CSF1R, 1
PTP4A2, 1
SYNRG, 1
NHEJ1, 1
OSTC, 1
CINP, 1
MAPK9, 1
PHKA2, 1
PELI2, 1
ATP8B3, 1
AXIN1, 1
FBXW11, 1
SLC39A14, 1
MMRN1, 1
ARHGEF26, 1
PIEZO2, 1
ANK3, 1
PARK7, 1
CARD8, 1
MSTN, 1
HIVEP3, 1
GALNT11, 1
UNC119B, 1
SRSF12, 1
SLC2A2, 1
ZNF268, 1
CMYA5, 1
SLC6A9, 1
DMAP1, 1
EHBP1L1, 1
DERL1, 1
DNAJC21, 1
ENTPD6, 1
C9orf142, 1
ASIC5, 1
NOVA2, 1
NDUFA13, 1
SLC25A19, 1
SEC61A1, 1
USP35, 1
VSIR, 1
UCHL5, 1
MAT2A, 1
PIGL, 1
ZNF713, 1
ANKRD13D, 1
DHRS7, 1
C9orf43, 1
PPCS, 1
SYTL1, 1
IGFBP2, 1
MMP15, 1
ISM1, 1
RGS7BP, 1
HUNK, 1
CCND2, 1
OCA2, 1
SMS, 1
PPP1R9B, 1
TRIM34, 1
ZNF205, 1
GPKOW, 1
ARFGAP2, 1
MAP7D1, 1
PPARD, 1
PFKM, 1
PIGV, 1
TRPV6, 1
METTL15, 1
ERCC4, 1
COL6A5, 1
HNRNPH3, 1
RPL27, 1
cyba, 1
DOT1L, 1
EIF5B, 1
NDUFS7, 1
ZSCAN2, 1
UGT2A3, 1
APOA4, 1
SNX8, 1
MAPKAPK3, 1
ARPC5L, 1
TWF1, 1
KPNA5, 1
CLUAP1, 1
CANX, 1
PPARG, 1
LHPP, 1
CCDC102A, 1
NFIX, 1
SOD2, 1
GPR155, 1
OCRL, 1
EPHB4, 1
CHCHD2, 1
FAXDC2, 1
RCC1L, 1
NT5DC3, 1
SMCR8, 1
TMEM204, 1
TEX9, 1
FBXL13, 1
WIPF3, 1
VPS26B, 1
GAR1, 1
CYP27A1, 1
FAM92A, 1
TNIP1, 1
ALKBH4, 1
DESI1, 1
CDS2, 1
SNX17, 1
HNRNPA2B1, 1
ZFP1, 1
DNAJB4, 1
ZFHX4, 1
LRRC69, 1
CLPTM1L, 1
ANXA4, 1
WHAMM, 1
NKD1, 1
KCNQ4, 1
ANP32E, 1
CDC25B, 1
BRWD3, 1
KIAA1524, 1
COIL, 1
PLXND1, 1
ZKSCAN2, 1
ANKRD40, 1
ITGA6, 1
LDAH, 1
ADD3, 1
RILPL2, 1
EMC3, 1
NGLY1, 1
BRI3, 1
ADAMTS13, 1
ZMAT1, 1
SCCPDH, 1
FASTKD2, 1
HECA, 1
ITGA3, 1
IRF3, 1
SNCA, 1
PIK3R4, 1
PRKCI, 1
FAM199X, 1
ZNF461, 1
PARP14, 1
ADGRL1, 1
SERPINA4, 1
ZNF423, 1
MED1, 1
GATAD1, 1
FGFR1OP, 1
GEMIN5, 1
TRMT61B, 1
KAT7, 1
TMEFF2, 1
GNPDA1, 1
KIF2A, 1
NSUN3, 1
RNF214, 1
RBMX2, 1
ATL3, 1
MED6, 1
SLC2A8, 1
FBF1, 1
CLCN6, 1
RING1, 1
C14orf1, 1
SERPIND1, 1
SUPV3L1, 1
CCDC69, 1
RNF44, 1
PDCD2, 1
ABI2, 1
RAD17, 1
JUP, 1
UNC13C, 1
ACAD10, 1
CCDC14, 1
RCHY1, 1
CTNS, 1
NENF, 1
SRFBP1, 1
PPP1R15B, 1
TMEM27, 1
PGAP3, 1
DAG1, 1
CEACAM1, 1
ALK, 1
RPL18, 1
RRM2B, 1
TPD52, 1
LYPLAL1, 1
SCO1, 1
SLC22A1, 1
GRM3, 1
NOTCH3, 1
MAD2L2, 1
CDPF1, 1
PEPD, 1
NFE2L1, 1
LRRC42, 1
BCAP29, 1
LDLRAD3, 1
CDC37, 1
CTDSP1, 1
DAPP1, 1
EIF4EBP2, 1
KCNN4, 1
GTF2A1L, 1
SLC26A8, 1
PABPC1, 1
KIFC3, 1
ZNF81, 1
SAMD12, 1
ASB2, 1
WDR83OS, 1
IL1R2, 1
SLC9A3, 1
PAPPA, 1
STUM, 1
DENND3, 1
RNF4, 1
NEGR1, 1
LYRM1, 1
STIP1, 1
FAM117A, 1
CCAR2, 1
DPP3, 1
SEC11C, 1
MLEC, 1
BPIFC, 1
SMYD2, 1
CCDC84, 1
DZIP1, 1
RAB3IP, 1
GADD45A, 1
MRPS23, 1
EFCAB3, 1
DNAJC16, 1
BATF, 1
VPS4B, 1
EBPL, 1
UAP1, 1
DUSP10, 1
YWHAH, 1
ANGPTL3, 1
BMP1, 1
TMEM209, 1
TBP, 1
KCTD19, 1
RHEB, 1
KLF8, 1
LOX, 1
MBD3, 1
DARS2, 1
CTSZ, 1
PAXBP1, 1
DHRS3, 1
ADAMTS18, 1
SGPP1, 1
ENPEP, 1
ADAT1, 1
GYS1, 1
STK11, 1
PLPP5, 1
FKTN, 1
CYTH2, 1
NF2, 1
DUSP12, 1
THAP9, 1
ARL5B, 1
EMC1, 1
SAP30BP, 1
PRKRIP1, 1
ZDHHC8, 1
OTUD4, 1
PODXL, 1
TM2D1, 1
IDNK, 1
ANKLE2, 1
MIDN, 1
RC3H1, 1
FREM1, 1
PSMB3, 1
PHRF1, 1
PRPF38B, 1
RUBCN, 1
PLAU, 1
RFC1, 1
RPUSD3, 1
ERGIC3, 1
PELP1, 1
LTBP4, 1
UMPS, 1
PLCD1, 1
CNOT11, 1
SHROOM3, 1
SMOX, 1
SLC17A5, 1
ST3GAL1, 1
SCYL2, 1
TAGAP, 1
CNNM3, 1
SMAD1, 1
AGGF1, 1
CAPS, 1
DSCAM, 1
PLEK, 1
STX17, 1
PASK, 1
SFI1, 1
GOT2, 1
LZTR1, 1
ZFYVE16, 1
TMEM120B, 1
RYR3, 1
H6PD, 1
PHC2, 1
SNRPA1, 1
SPSB3, 1
LYPD6, 1
ZNF768, 1
ITFG2, 1
GSPT1, 1
IL5RA, 1
MOB3A, 1
SNX2, 1
LIN37, 1
NUP37, 1
GRK2, 1
ERLEC1, 1
EMX2, 1
GLMN, 1
TRAF1, 1
GLE1, 1
CDC25A, 1
M6PR, 1
TMEM219, 1
CCT8, 1
NPEPL1, 1
LLGL2, 1
TPRA1, 1
NLRP3, 1
CDK5RAP1, 1
NRSN2, 1
ABCG5, 1
UBE2A, 1
C12orf4, 1
HPS4, 1
PLD6, 1
TXNRD2, 1
TMUB2, 1
COX10, 1
CLDN2, 1
NCF1, 1
ZMPSTE24, 1
OS9, 1
CUEDC1, 1
FAM111B, 1
SLC10A1, 1
ERCC3, 1
MEGF11, 1
LAMA2, 1
CROCC2, 1
DTNA, 1
COL21A1, 1
C2CD2L, 1
SLC25A17, 1
PDIA4, 1
CFAP61, 1
PERP, 1
STXBP1, 1
RASGEF1B, 1
VCPKMT, 1
FADS2, 1
CYLC1, 1
DIS3, 1
HAVCR2, 1
ESR2, 1
METTL9, 1
PEX5, 1
EGFR, 1
ALOX5AP, 1
ATP5F1, 1
DNM3, 1
NME1, 1
MYOT, 1
ELMO2, 1
KIF21B, 1
ECEL1, 1
CREBL2, 1
ESYT2, 1
POLR3B, 1
GNPDA2, 1
RAB24, 1
HPF1, 1
DOK3, 1
EMP2, 1
BROX, 1
PHF11, 1
XPA, 1
CD244, 1
WDR12, 1
TRAPPC3L, 1
sulf1, 1
NAPB, 1
AGTRAP, 1
REC8, 1
ADAMTS16, 1
NFU1, 1
GRIK4, 1
CCND1, 1
PDK4, 1
TOGARAM1, 1
FCAMR, 1
PLEKHO1, 1
F8, 1
MRRF, 1
DNAJC6, 1
ZFYVE1, 1
ZNF354B, 1
C1QTNF7, 1
FGF21, 1
RNFT1, 1
GEMIN8, 1
ZNF23, 1
TOM1L1, 1
PCDH1, 1
MUT, 1
FETUB, 1
PRIMPOL, 1
SLIRP, 1
GALNT14, 1
NDUFS6, 1
SGMS2, 1
ADCYAP1R1, 1
MFSD2A, 1
TCF20, 1
SLC38A10, 1
ARRDC4, 1
MAPK8IP3, 1
NMNAT3, 1
PDGFC, 1
TCP11L1, 1
REXO5, 1
CASP8AP2, 1
PCID2, 1
AGO4, 1
EEF1E1-BLOC1S5, 1
EDARADD, 1
MYBBP1A, 1
COL23A1, 1
MAP3K7, 1
ST6GALNAC5, 1
ICA1, 1
PRELID3B, 1
ENO2, 1
KCNH7, 1
SYT7, 1
PGF, 1
KLRB1, 1
ATG4D, 1
CYSLTR2, 1
RCBTB1, 1
COPS7A, 1
CUTC, 1
MCF2, 1
RMDN3, 1
RBM41, 1
CENPL, 1
MINDY4, 1
FAM35A, 1
KIAA1614, 1
DLX2, 1
EIF3J, 1
IRS2, 1
GPR180, 1
NAA40, 1
WDR60, 1
UQCRC1, 1
WDPCP, 1
FAM91A1, 1
DEDD2, 1
THSD1, 1
GFRAL, 1
PKD1, 1
EEF2K, 1
ZNF852, 1
ABCB5, 1
ncf2, 1
NIPA2, 1
KCNN3, 1
PAPD7, 1
FBXO28, 1
GSN, 1
BCL10, 1
AGXT2, 1
MUL1, 1
CCDC15, 1
CTC1, 1
BPI, 1
FNBP1L, 1
BICRA, 1
PPP1R13L, 1
DRC3, 1
MYLIP, 1
STS, 1
CORO2A, 1
CTNNAL1, 1
MRPL43, 1
SYTL4, 1
CDR2, 1
TMEM253, 1
GALE, 1
A2M, 1
RELN, 1
ADARB1, 1
KIF21A, 1
UBP1, 1
GALNT2, 1
B4GALT4, 1
TMEM184B, 1
LCN15, 1
BCOR, 1
SUPT3H, 1
PTPN23, 1
SUGP1, 1
PSRC1, 1
ANKMY1, 1
ZAR1L, 1
C20orf196, 1
CABIN1, 1
NHLRC3, 1
GIMAP7, 1
UNC5A, 1
RTF1, 1
DCTD, 1
PPP4R4, 1
HSDL1, 1
NECAB3, 1
ST3GAL6, 1
TREH, 1
BRD7, 1
HMGXB4, 1
EVA1A, 1
PPP2R3C, 1
FBXW5, 1
PCSK5, 1
SYT16, 1
DPP9, 1
LCMT1, 1
CCDC146, 1
TFCP2, 1
RNF14, 1
SCAF4, 1
TBX19, 1
SV2C, 1
PLS3, 1
ACOT9, 1
TBL1Y, 1
ACSM5, 1
GAL3ST2, 1
ESPL1, 1
USP16, 1
HSPB8, 1
KCNG1, 1
VEZT, 1
PLXNA1, 1
ADCY7, 1
UGT8, 1
SDHAF2, 1
PEX11A, 1
EDC3, 1
SETD4, 1
GDPD3, 1
CLK2, 1
PSMB2, 1
MAZ, 1
ZFP28, 1
PPWD1, 1
FYN, 1
ARHGEF17, 1
RBM23, 1
ANAPC1, 1
PUS1, 1
LSG1, 1
EHF, 1
PLCD3, 1
ADGRA3, 1
FAM20C, 1
CFAP161, 1
IFIT1, 1
KLHDC3, 1
SH3GLB1, 1
METTL5, 1
TATDN1, 1
C19orf47, 1
KCTD17, 1
USP30, 1
ELP6, 1
GLUL, 1
CAAP1, 1
IGSF10, 1
ZNF350, 1
RANBP10, 1
VANGL1, 1
TMA16, 1
CORIN, 1
ZNF704, 1
ZFYVE9, 1
GFPT1, 1
SERPINA11, 1
RINT1, 1
EIF3G, 1
ADAMTS2, 1
NMT1, 1
RSPO4, 1
API5, 1
ZSWIM3, 1
DAZAP2, 1
SLC10A6, 1
DSTN, 1
C16orf74, 1
SAR1B, 1
TGFBRAP1, 1
DCBLD2, 1
DAPK3, 1
KCNC4, 1
DLA-DMB, 1
CBLN2, 1
RMND5B, 1
UBXN2B, 1
PIDD1, 1
DBT, 1
HNRNPA3, 1
SLAIN2, 1
RTN4IP1, 1
ADAR, 1
ZDHHC20, 1
DDX46, 1
HSD17B2, 1
SMC2, 1
CBLN4, 1
FPGS, 1
C16orf58, 1
MORF4L1, 1
PIGF, 1
NPHP4, 1
PAX7, 1
MIS18BP1, 1
COL4A6, 1
CKB, 1
LY86, 1
COL11A2, 1
ZNF446, 1
PRDM13, 1
PPP1R36, 1
TMEM176A, 1
PDK3, 1
CD180, 1
NPHP3, 1
MARCH3, 1
SLC1A1, 1
EIF4ENIF1, 1
PDZRN4, 1
EIF1AD, 1
DUSP4, 1
PCGF2, 1
NAGK, 1
AMN, 1
PDE10A, 1
ALG6, 1
DCBLD1, 1
SLC25A20, 1
BRD1, 1
NR1H2, 1
PFAS, 1
HERPUD1, 1
C15orf41, 1
DUS4L, 1
BCHE, 1
TMEM189, 1
CCDC138, 1
RACGAP1, 1
CD3G, 1
EOMES, 1
VIPAS39, 1
NDE1, 1
HVCN1, 1
IFI44, 1
TDRKH, 1
LRRC59, 1
SLCO1A2, 1
MMP25, 1
VNN1, 1
KCNIP3, 1
ELK3, 1
MKNK1, 1
SORBS3, 1
HELB, 1
CTCF, 1
SLC22A2, 1
RFX3, 1
DGAT2, 1
PIK3CG, 1
CEP63, 1
PACSIN2, 1
NUP35, 1
BMF, 1
HP1BP3, 1
KRT71, 1
LOXL2, 1
DECR1, 1
JAM2, 1
MRPS2, 1
BAP1, 1
WASHC1, 1
TCAIM, 1
JAG1, 1
LSM12, 1
ENOPH1, 1
PLA2G6, 1
POLR1A, 1
CRCP, 1
S100A13, 1
CEBPZ, 1
RBBP8NL, 1
MTMR2, 1
BLMH, 1
HR, 1
CYP7A1, 1
RAD54L, 1
TMEM259, 1
RAC1, 1
DNAH6, 1
RDH14, 1
GPAA1, 1
HSCB, 1
LEMD3, 1
ZNF76, 1
PHYHD1, 1
PTPN13, 1
SCN8A, 1
RPL31, 1
MYBL1, 1
CTH, 1
TNIP3, 1
SYT9, 1
IL22RA2, 1
FDFT1, 1
ZADH2, 1
PXYLP1, 1
CASP9, 1
WDR13, 1
FAM120B, 1
FUT10, 1
SUMF1, 1
RUBCNL, 1
ATP2A1, 1
TOLLIP, 1
NT5C3A, 1
SLC9A2, 1
THOC6, 1
TRAF2, 1
PPP1R37, 1
ABCE1, 1
ANKRD55, 1
DNAJC25, 1
PPP1R2, 1
PACSIN3, 1
LLGL1, 1
SNAP23, 1
REEP3, 1
ZFYVE21, 1
IL17RC, 1
TRAT1, 1
MSS51, 1
RPS4X, 1
RAN, 1
MRPL20, 1
PPL, 1
TMEM173, 1
EFCAB5, 1
POLR2F, 1
NECAB1, 1
IKZF4, 1
KRI1, 1
ZNF366, 1
SEC23B, 1
FAM45A, 1
DHX34, 1
GORASP1, 1
TFB1M, 1
NCALD, 1
AFF4, 1
LENG8, 1
CALCOCO2, 1
SLC5A6, 1
WDR78, 1
clcn3, 1
CNGA4, 1
SLCO2A1, 1
TOB2, 1
SLC26A7, 1
CDK7, 1
ST13, 1
BBS2, 1
PPME1, 1
RIIAD1, 1
PCNX2, 1
CGRRF1, 1
CS, 1
AKAP1, 1
C1orf50, 1
NDUFS2, 1
SEPHS1, 1
FBXO45, 1
IFT74, 1
TRDN, 1
CUL5, 1
CCNK, 1
CHID1, 1
SECISBP2, 1
SMIM20, 1
TIGD7, 1
CCL14, 1
ACAP1, 1
GCLM, 1
GLB1L, 1
OPRD1, 1
TMTC3, 1
TMEM168, 1
AP1M2, 1
TMEM181, 1
ZNF214, 1
EAF1, 1
WDR3, 1
ZNF300, 1
POLR2D, 1
FILIP1, 1
ATP1B1, 1
U2AF2, 1
C3orf20, 1
TMBIM1, 1
CFAP46, 1
KIF1A, 1
LAMB4, 1
TTC33, 1
ARMC1, 1
ITGB6, 1
FUNDC2, 1
BAIAP2L2, 1
CLMN, 1
C19orf66, 1
DCLK1, 1
PFKFB4, 1
RRAGD, 1
JAML, 1
DNAAF2, 1
GALNT9, 1
ADRA1B, 1
CERK, 1
NTAN1, 1
IL13RA1, 1
DSN1, 1
HIC1, 1
MBD6, 1
QARS, 1
ZNF175, 1
PSMD6, 1
SSBP4, 1
NPRL3, 1
HOOK1, 1
PAAF1, 1
DVL3, 1
PARD6G, 1
P3H1, 1
SPNS3, 1
COG4, 1
P2RX7, 1
PITPNM2, 1
ZFP37, 1
CCDC80, 1
ZMAT2, 1
SLA, 1
MT2A, 1
GNAO1, 1
COX15, 1
XPO5, 1
Nox2, 1
BMT2, 1
RETREG3, 1
ASAH1, 1
CD37, 1
HSP90B1, 1
CREBZF, 1
FAM43A, 1
SLC41A1, 1
SLC5A12, 1
AVL9, 1
LSM1, 1
STAM, 1
EXOSC10, 1
ALS2, 1
BTF3L4, 1
FER1L6, 1
SUSD4, 1
OPRK1, 1
PDPR, 1
KCNH8, 1
HS6ST2, 1
IMPAD1, 1
C5orf51, 1
RBM8A, 1
FGF7, 1
INSR, 1
THOC7, 1
DHRS7C, 1
BCO1, 1
RSBN1L, 1
ADCY8, 1
DNTTIP2, 1
ZCCHC14, 1
C18orf25, 1
FOXRED1, 1
C19orf43, 1
DZIP3, 1
TRPM4, 1
FAM171A1, 1
GMCL1, 1
TAF1A, 1
COX17, 1
KHDRBS2, 1
MFHAS1, 1
DDX49, 1
LEF1, 1
ITGA4, 1
HSPA12A, 1
TOB1, 1
ANKRD52, 1
TBC1D13, 1
MBD1, 1
CASS4, 1
CDC7, 1
MTRR, 1
ABHD6, 1
SYPL1, 1
RHOU, 1
DRG2, 1
SDF4, 1
FAM19A4, 1
PNPT1, 1
SLC1A7, 1
KAT14, 1
IRAK4, 1
SNX4, 1
SAE1, 1
XYLB, 1
ADAM10, 1
GDI2, 1
COL1A1, 1
IGSF3, 1
COG6, 1
ELOVL5, 1
ZC3H12C, 1
ANXA11, 1
GMPPA, 1
TYW3, 1
TUBGCP6, 1
ANKRD54, 1
CEP126, 1
CASP2, 1
FAM105A, 1
HNRNPA1, 1
HAGH, 1
FKBP3, 1
APLF, 1
ATF2, 1
CFAP70, 1
KLHL8, 1
PCYOX1, 1
PTPN3, 1
YBX3, 1
C16orf52, 1
C4orf22, 1
SRSF9, 1
RPAP3, 1
KLHL18, 1
PNISR, 1
FAM177A1, 1
KIF3A, 1
SMU1, 1
ALOX12B, 1
QSOX2, 1
ARID2, 1
SAP18, 1
ZC2HC1B, 1
RHBDL3, 1
C3orf67, 1
ATP23, 1
PTPN7, 1
LIG1, 1
RARS, 1
TLN2, 1
EPHA2, 1
IL9R, 1
REL, 1
POLRMT, 1
ACP2, 1
STRIP1, 1
VPS26A, 1
UTP18, 1
FASLG, 1
SGCB, 1
IL12RB1, 1
UFSP2, 1
RELA, 1
OPLAH, 1
GNAI1, 1
CLTB, 1
EPB41L3, 1
SCML2, 1
CDKN1A, 1
ZC3H7A, 1
F7, 1
DHX9, 1
PLA2G4E, 1
CDK1, 1
TIAL1, 1
C21orf91, 1
ETV1, 1
TTC37, 1
ASH2L, 1
ZNF800, 1
CHAF1A, 1
RHOJ, 1
ENPP2, 1
DPF2, 1
KIAA0753, 1
MASTL, 1
PXDN, 1
PXDNL, 1
MYO1F, 1
SNTA1, 1
POGZ, 1
DGUOK, 1
PPP1R1C, 1
RALGPS1, 1
SLC45A2, 1
ABCA2, 1
PRDX6, 1
RAB39A, 1
PRDM15, 1
ARHGAP45, 1
CCDC33, 1
PLTP, 1
COL18A1, 1
ACTR1B, 1
VSTM2B, 1
CDH18, 1
TAF4B, 1
RBM20, 1
USH2A, 1
MAPK8, 1
RHBDL2, 1
C1orf159, 1
TDO2, 1
HAUS2, 1
ITGA7, 1
SUCLG1, 1
KCNAB1, 1
MOSPD2, 1
RAB12, 1
CCDC120, 1
ART3, 1
MECOM, 1
VARS, 1
SERPINE3, 1
CENPJ, 1
NDFIP1, 1
ENDOG, 1
BUB3, 1
arsj, 1
HIF1A, 1
LAMTOR1, 1
GTPBP4, 1
ACOT4, 1
MTURN, 1
RFX1, 1
LYPLA1, 1
GXYLT2, 1
CYP20A1, 1
PPID, 1
ZNF862, 1
TCEA1, 1
C1S, 1
GREB1L, 1
CYTH4, 1
LANCL1, 1
DDX41, 1
OTUD3, 1
PLEKHH2, 1
DHDH, 1
ACTR8, 1
PPTC7, 1
ABCB7, 1
KCNH5, 1
IFT122, 1
PGPEP1, 1
SRSF3, 1
RNASEH2B, 1
MAP7D3, 1
UGT2A1, 1
KCNQ5, 1
UBE4B, 1
VAMP3, 1
SMIM10L1, 1
GAD2, 1
CDK10, 1
ALKBH8, 1
RTN2, 1
ATPAF2, 1
RAB3C, 1
CEP57L1, 1
PTPRF, 1
RUVBL1, 1
ABTB1, 1
BCL7C, 1
TRIM13, 1
PPEF1, 1
ATAD5, 1
CCDC40, 1
ILKAP, 1
SLC35F2, 1
MRPS10, 1
ZMYM1, 1
DLGAP3, 1
DCP1B, 1
BNIP3, 1
CCNL2, 1
CPT1C, 1
MMP23B, 1
MAP3K10, 1
CAPN10, 1
ATP6V1C1, 1
FCRL5, 1
SMTN, 1
ARID3A, 1
INS, 1
ARL8B, 1
RAF1, 1
ATAD2, 1
TMEM199, 1
FHDC1, 1
TMEM222, 1
PATL1, 1
WDR1, 1
CD5, 1
CTSB, 1
VPS9D1, 1
RGS8, 1
PAM16, 1
ATPAF1, 1
DYRK4, 1
GLRX3, 1
NADSYN1, 1
ARRDC2, 1
KLHL22, 1
KLHL12, 1
NTHL1, 1
UBQLN1, 1
RHBDF1, 1
CYP51A1, 1
RGS22, 1
ESRRB, 1
CAPN13, 1
ACVRL1, 1
ADAMTS10, 1
ZRANB3, 1
ZDHHC16, 1
TMEM19, 1
AK2, 1
RASSF2, 1
TSHZ3, 1
SAP130, 1
CCT5, 1
FAM192A, 1
GPATCH1, 1
TMUB1, 1
BACH1, 1
CWC25, 1
RDH5, 1
CTSK, 1
SDK2, 1
MCM3AP, 1
LARP7, 1
PIGU, 1
OTC, 1
CAPN9, 1
ATP6V0A2, 1
INCENP, 1
NDRG2, 1
GALC, 1
TSC22D4, 1
SYVN1, 1
FCER1G, 1
RPS6, 1
ACCS, 1
MOB1B, 1
PSMD12, 1
MPHOSPH6, 1
ERMP1, 1
TSTD2, 1
QPCT, 1
LHX6, 1
ITIH5, 1
CMSS1, 1
CA2, 1
ZNF699, 1
COX18, 1
GANC, 1
TMEM71, 1
POLD3, 1
IQCC, 1
DENND4C, 1
SEPT10, 1
SEZ6L2, 1
TNIK, 1
KYAT3, 1
MBOAT2, 1
LYSMD3, 1
PTPRD, 1
BEND3, 1
NUB1, 1
PTBP3, 1
KIAA1841, 1
RBM18, 1
ZNF512B, 1
GAREM1, 1
ACSL5, 1
STARD9, 1
TIRAP, 1
XPC, 1
FRMPD4, 1
HCFC1, 1
MOK, 1
MRPL28, 1
ORC4, 1
SCARB1, 1
ACOX1, 1
UBIAD1, 1
POLG, 1
ALKBH1, 1
PLLP, 1
RAE1, 1
DTNB, 1
CSRNP1, 1
MAPRE1, 1
GTF3A, 1
MGST3, 1
STXBP3, 1
ELAC2, 1
BRD9, 1
MKRN2, 1
PPARA, 1
ADCK5, 1
STAC3, 1
DTX3, 1
CXorf58, 1
ICAM1, 1
EXOSC9, 1
UBE2G2, 1
MEOX2, 1
SDC3, 1
MYRF, 1
ACER2, 1
KLHL32, 1
XPNPEP3, 1
DFNB59, 1
G3BP2, 1
UBE2L6, 1
